r,m,c,b,f,T,V
1221.567574,0.999997698927,7.5513735383e-07,1.07085054204e-06,0.000342199669017,2.86137881385e-07,2.53681960605e-07
1221.569589,0.999997713687,7.50293633315e-07,1.06273572447e-06,0.000340678980089,2.83886953169e-07,2.51432912435e-07
1221.571603,0.999997728354,7.45480369823e-07,1.05468142672e-06,0.000339164282443,2.81654850426e-07,2.49202674774e-07
1221.573617,0.999997742929,7.40697367737e-07,1.04668719678e-06,0.000337655549451,2.79441416424e-07,2.46991091135e-07
1221.575631,0.999997757412,7.35944432813e-07,1.03875258639e-06,0.000336152754599,2.77246495519e-07,2.44798006144e-07
1221.577646,0.999997771804,7.31221372545e-07,1.03087715196e-06,0.000334655871522,2.75069933638e-07,2.42623265756e-07
1221.57966,0.999997786106,7.26527994707e-07,1.02306045068e-06,0.00033316487388,2.72911577843e-07,2.40466717039e-07
1221.581674,0.999997800318,7.21864108993e-07,1.01530204489e-06,0.000331679735495,2.70771276408e-07,2.38328208835e-07
1221.583688,0.99999781444,7.17229526328e-07,1.00760150027e-06,0.000330200430297,2.68648879099e-07,2.36207590376e-07
1221.585703,0.999997828474,7.12624058047e-07,9.99958383569e-07,0.00032872693225,2.66544236719e-07,2.3410471317e-07
1221.587717,0.99999784242,7.08047517635e-07,9.92372267347e-07,0.000327259215504,2.64457201385e-07,2.32019428892e-07
1221.589731,0.999997856278,7.03499719316e-07,9.84842726135e-07,0.000325797254272,2.62387626578e-07,2.29951591602e-07
1221.591745,0.999997870049,6.98980478058e-07,9.77369336464e-07,0.000324341022833,2.60335366761e-07,2.27901055527e-07
1221.59376,0.999997883734,6.94489610936e-07,9.69951680509e-07,0.000322890495645,2.58300277806e-07,2.25867676951e-07
1221.595774,0.999997897333,6.90026935418e-07,9.62589341497e-07,0.000321445647204,2.56282216788e-07,2.23851312986e-07
1221.597788,0.999997910846,6.85592270153e-07,9.55281905817e-07,0.000320006452107,2.54281041784e-07,2.21851821802e-07
1221.599802,0.999997924275,6.81185435598e-07,9.48028964696e-07,0.00031857288511,2.52296612295e-07,2.19869062901e-07
1221.601817,0.999997937619,6.76806252459e-07,9.4083011001e-07,0.000317144920987,2.50328788898e-07,2.17902897115e-07
1221.603831,0.99999795088,6.72454543042e-07,9.33684937918e-07,0.000315722534657,2.48377433228e-07,2.15953186111e-07
1221.605845,0.999997964057,6.68130131022e-07,9.26593048225e-07,0.000314305701156,2.46442408297e-07,2.14019792943e-07
1221.607859,0.999997977152,6.63832840365e-07,9.19554041508e-07,0.000312894395546,2.44523578094e-07,2.12102581776e-07
1221.609874,0.999997990165,6.59562496943e-07,9.12567523415e-07,0.000311488593058,2.42620807749e-07,2.10201418049e-07
1221.611888,0.999998003096,6.55318927526e-07,9.05633101979e-07,0.000310088269,2.40733963676e-07,2.08316168149e-07
1221.613902,0.999998015946,6.51101959395e-07,8.98750386595e-07,0.000308693398728,2.38862913194e-07,2.06446698903e-07
1221.615916,0.999998028716,6.46911421832e-07,8.91918991963e-07,0.000307303957774,2.37007524861e-07,2.04592880082e-07
1221.617931,0.999998041405,6.42747144623e-07,8.85138534118e-07,0.000305919921712,2.35167668376e-07,2.0275458068e-07
1221.619945,0.999998054015,6.38608958428e-07,8.78408631408e-07,0.000304541266199,2.33343214345e-07,2.0093167169e-07
1221.621959,0.999998066546,6.34496695721e-07,8.71728906986e-07,0.00030316796705,2.31534034638e-07,1.99124025324e-07
1221.623973,0.999998078998,6.30410189292e-07,8.65098984834e-07,0.000301800000109,2.2974000216e-07,1.9733151374e-07
1221.625988,0.999998091373,6.26349273194e-07,8.58518492269e-07,0.000300437341332,2.27960990742e-07,1.95554011873e-07
1221.628002,0.99999810367,6.22313782958e-07,8.51987060511e-07,0.00029907996681,2.26196875477e-07,1.93791394376e-07
1221.630016,0.99999811589,6.18303554341e-07,8.45504321373e-07,0.000297727852653,2.24447532378e-07,1.92043537184e-07
1221.63203,0.999998128034,6.14318424741e-07,8.39069910985e-07,0.000296380975117,2.22712838456e-07,1.90310317949e-07
1221.634045,0.999998140101,6.10358232597e-07,8.32683468223e-07,0.000295039310555,2.20992671915e-07,1.88591614547e-07
1221.636059,0.999998152093,6.06422816698e-07,8.26344632876e-07,0.000293702835348,2.19286911808e-07,1.86887306464e-07
1221.638073,0.99999816401,6.02512017665e-07,8.20053049546e-07,0.000292371526046,2.17595438263e-07,1.85197273739e-07
1221.640087,0.999998175853,5.98625676747e-07,8.13808364481e-07,0.000291045359255,2.15918132497e-07,1.83521397301e-07
1221.642102,0.999998187622,5.94763635825e-07,8.07610225586e-07,0.000289724311637,2.14254876538e-07,1.81859560078e-07
1221.644116,0.999998199316,5.90925738574e-07,8.01458285463e-07,0.000288408360019,2.12605553558e-07,1.80211644774e-07
1221.64613,0.999998210938,5.87111829002e-07,7.95352197585e-07,0.000287097481258,2.10970047692e-07,1.7857753587e-07
1221.648144,0.999998222488,5.83321752124e-07,7.89291618055e-07,0.000285791652302,2.09348243906e-07,1.76957118014e-07
1221.650159,0.999998233965,5.79555354494e-07,7.83276206992e-07,0.000284490850241,2.07740028312e-07,1.75350277964e-07
1221.652173,0.99999824537,5.75812482872e-07,7.77305625062e-07,0.000283195052185,2.06145287889e-07,1.73756902255e-07
1221.654187,0.999998256704,5.72092985386e-07,7.71379536483e-07,0.000281904235366,2.04563910494e-07,1.72176879198e-07
1221.656201,0.999998267967,5.68396711327e-07,7.65497608507e-07,0.000280618377127,2.02995785082e-07,1.70610097994e-07
1221.658216,0.999998279161,5.64723510231e-07,7.59659509025e-07,0.000279337454832,2.01440801409e-07,1.69056448007e-07
1221.66023,0.999998290284,5.61073233258e-07,7.53864910143e-07,0.000278061445995,1.99898850166e-07,1.67515820271e-07
1221.662244,0.999998301338,5.57445732331e-07,7.48113485952e-07,0.000276790328201,1.98369823068e-07,1.65988106371e-07
1221.664258,0.999998312322,5.53840859825e-07,7.42404911709e-07,0.000275524079076,1.96853612579e-07,1.64473199338e-07
1221.666273,0.999998323239,5.50258469777e-07,7.36738866988e-07,0.000274262676403,1.95350112168e-07,1.62970992146e-07
1221.668287,0.999998334087,5.4669841664e-07,7.31115032427e-07,0.000273006098001,1.93859216213e-07,1.61481379546e-07
1221.670301,0.999998344868,5.43160555712e-07,7.25533090864e-07,0.000271754321769,1.92380819852e-07,1.6000425701e-07
1221.672315,0.999998355581,5.39644743761e-07,7.19992728919e-07,0.000270507325744,1.90914819242e-07,1.58539520512e-07
1221.67433,0.999998366228,5.36150837807e-07,7.14493633875e-07,0.000269265087986,1.89461111367e-07,1.57087067021e-07
1221.676344,0.999998376808,5.32678695972e-07,7.09035495853e-07,0.000268027586658,1.88019593981e-07,1.55646794342e-07
1221.678358,0.999998387323,5.29228177636e-07,7.03618008209e-07,0.000266794800043,1.8659016585e-07,1.54218601389e-07
1221.680372,0.999998397772,5.25799142364e-07,6.98240864789e-07,0.000265566706439,1.85172726488e-07,1.52802387909e-07
1221.682387,0.999998408156,5.22391451119e-07,6.92903763021e-07,0.000264343284279,1.8376717623e-07,1.51398054204e-07
1221.684401,0.999998418475,5.1900496575e-07,6.87606402616e-07,0.000263124512077,1.82373416364e-07,1.50005501853e-07
1221.686415,0.99999842873,5.15639548403e-07,6.82348484045e-07,0.000261910368376,1.80991348877e-07,1.4862463249e-07
1221.688429,0.999998438922,5.1229506278e-07,6.77129711772e-07,0.000260700831868,1.7962087663e-07,1.4725534947e-07
1221.690444,0.99999844905,5.08971373121e-07,6.71949791632e-07,0.000259495881295,1.78261903359e-07,1.4589755637e-07
1221.692458,0.999998459115,5.05668344199e-07,6.66808430835e-07,0.00025829549545,1.76914333469e-07,1.4455115771e-07
1221.694472,0.999998469117,5.02385842314e-07,6.6170534049e-07,0.000257099653271,1.75578072289e-07,1.43216058734e-07
1221.696486,0.999998479058,4.99123734052e-07,6.56640232434e-07,0.000255908333726,1.74253025923e-07,1.41892166239e-07
1221.698501,0.999998488936,4.9588188685e-07,6.51612820681e-07,0.000254721515862,1.72939101164e-07,1.40579386132e-07
1221.700515,0.999998498754,4.92660169456e-07,6.46622822587e-07,0.000253539178852,1.71636205725e-07,1.39277626987e-07
1221.702529,0.99999850851,4.89458450796e-07,6.41669955957e-07,0.000252361301889,1.70344248023e-07,1.37986796822e-07
1221.704543,0.999998518206,4.86276600951e-07,6.36753941547e-07,0.000251187864272,1.69063137195e-07,1.36706805376e-07
1221.706558,0.999998527842,4.83114491e-07,6.31874502633e-07,0.000250018845403,1.67792783265e-07,1.3543756211e-07
1221.708572,0.999998537417,4.79971992223e-07,6.27031363021e-07,0.000248854224698,1.66533096901e-07,1.34178978262e-07
1221.710586,0.999998546934,4.76848977285e-07,6.22224250016e-07,0.00024769398171,1.65283989546e-07,1.32930965235e-07
1221.7126,0.999998556392,4.73745319497e-07,6.17452892569e-07,0.000246538096053,1.64045373457e-07,1.31693435101e-07
1221.714615,0.99999856579,4.70660892571e-07,6.12717020651e-07,0.000245386547383,1.62817161513e-07,1.30466300818e-07
1221.716629,0.999998575131,4.6759557159e-07,6.08016367691e-07,0.000244239315487,1.61599267403e-07,1.2924947651e-07
1221.718643,0.999998584414,4.6454923199e-07,6.0335066802e-07,0.000243096380188,1.60391605544e-07,1.28042876579e-07
1221.720657,0.999998593639,4.61521750012e-07,5.98719658002e-07,0.000241957721385,1.59194090994e-07,1.26846415649e-07
1221.722672,0.999998602808,4.58513003057e-07,5.94123076925e-07,0.000240823319095,1.58006639622e-07,1.25660010453e-07
1221.724686,0.999998611919,4.55522868771e-07,5.89560664693e-07,0.000239693153355,1.56829167965e-07,1.24483576946e-07
1221.7267,0.999998620975,4.52551225732e-07,5.85032163564e-07,0.000238567204298,1.55661593199e-07,1.2331703253e-07
1221.728714,0.999998629974,4.49597953586e-07,5.80537318482e-07,0.000237445452157,1.54503833312e-07,1.22160295435e-07
1221.730729,0.999998638918,4.46662932142e-07,5.76075874797e-07,0.000236327877186,1.53355806899e-07,1.2101328406e-07
1221.732743,0.999998647806,4.43746042392e-07,5.71647580832e-07,0.000235214459753,1.5221743323e-07,1.19875918025e-07
1221.734757,0.99999865664,4.40847166081e-07,5.67252186805e-07,0.000234105180303,1.51088632342e-07,1.18748117284e-07
1221.736771,0.999998665419,4.37966185207e-07,5.62889443564e-07,0.000233000019303,1.49969324838e-07,1.1762980251e-07
1221.738786,0.999998674143,4.35102983091e-07,5.58559105269e-07,0.000231898957355,1.48859432041e-07,1.16520895155e-07
1221.7408,0.999998682814,4.32257443507e-07,5.54260927219e-07,0.000230801975104,1.47758875971e-07,1.15421317004e-07
1221.742814,0.999998691432,4.29429450686e-07,5.49994665853e-07,0.000229709053242,1.46667579201e-07,1.14330991174e-07
1221.744828,0.999998699996,4.26618890157e-07,5.45760080848e-07,0.000228620172588,1.45585465054e-07,1.13249840616e-07
1221.746843,0.999998708508,4.23825647684e-07,5.41556932477e-07,0.00022753531399,1.44512457475e-07,1.12177789835e-07
1221.748857,0.999998716967,4.21049609762e-07,5.37384982828e-07,0.000226454458363,1.43448480978e-07,1.1111476278e-07
1221.750871,0.999998725374,4.18290663996e-07,5.33243996756e-07,0.000225377586738,1.42393460821e-07,1.10060685121e-07
1221.752885,0.99999873373,4.15548698141e-07,5.29133739488e-07,0.000224304680161,1.41347322825e-07,1.09015482364e-07
1221.7549,0.999998742034,4.12823600935e-07,5.25053978702e-07,0.000223235719774,1.40309993413e-07,1.07979082009e-07
1221.756914,0.999998750287,4.1011526196e-07,5.21004484164e-07,0.000222170686808,1.39281399714e-07,1.0695141045e-07
1221.758928,0.999998758489,4.07423570974e-07,5.16985026079e-07,0.000221109562511,1.38261469385e-07,1.05932395245e-07
1221.760942,0.999998766641,4.04748418904e-07,5.12995377555e-07,0.000220052328247,1.37250130716e-07,1.04921964894e-07
1221.762957,0.999998774742,4.02089697231e-07,5.09035313066e-07,0.00021899896544,1.36247312653e-07,1.03920048566e-07
1221.764971,0.999998782794,3.99447297788e-07,5.05104607959e-07,0.000217949455548,1.35252944648e-07,1.02926575873e-07
1221.766985,0.999998790797,3.96821113531e-07,5.01203040361e-07,0.000216903780144,1.34266956819e-07,1.01941476816e-07
1221.768999,0.99999879875,3.94211037739e-07,4.97330389194e-07,0.000215861920833,1.33289279855e-07,1.00964682115e-07
1221.771014,0.999998806655,3.9161696441e-07,4.93486435152e-07,0.000214823859296,1.32319844992e-07,9.99961229931e-08
1221.773028,0.999998814511,3.89038788477e-07,4.89670961243e-07,0.000213789577307,1.31358584111e-07,9.9035731338e-08
1221.775042,0.99999882232,3.86476405098e-07,4.85883751021e-07,0.000212759056666,1.30405429631e-07,9.80834400366e-08
1221.777056,0.99999883008,3.83929710224e-07,4.82124589989e-07,0.000211732279253,1.29460314503e-07,9.71391820315e-08
1221.779071,0.999998837793,3.81398600707e-07,4.7839326588e-07,0.000210709227041,1.28523172328e-07,9.62028902096e-08
1221.781085,0.999998845458,3.78882973543e-07,4.74689566761e-07,0.000209689882019,1.27593937201e-07,9.5274499623e-08
1221.783099,0.999998853077,3.76382726725e-07,4.71013283166e-07,0.000208674226278,1.26672543774e-07,9.43539446574e-08
1221.785113,0.999998860649,3.73897758892e-07,4.67364207194e-07,0.000207662241977,1.2575892731e-07,9.34411606979e-08
1221.787128,0.999998868175,3.71427968893e-07,4.63742131472e-07,0.000206653911295,1.24853023539e-07,9.25360831294e-08
1221.789142,0.999998875656,3.68973256699e-07,4.60146851368e-07,0.00020564921653,1.23954768779e-07,9.16386487804e-08
1221.791156,0.99999888309,3.66533522668e-07,4.56578163195e-07,0.00020464814002,1.23064099905e-07,9.0748794479e-08
1221.79317,0.999998890479,3.64108667543e-07,4.53035864211e-07,0.000203650664142,1.22180954251e-07,8.98664573867e-08
1221.795185,0.999998897823,3.61698593167e-07,4.49519754354e-07,0.000202656771389,1.21305269755e-07,8.89915754421e-08
1221.797199,0.999998905122,3.59303201586e-07,4.46029634061e-07,0.000201666444275,1.20436984859e-07,8.81240879713e-08
1221.799213,0.999998912377,3.56922395463e-07,4.42565305266e-07,0.000200679665379,1.19576038476e-07,8.7263932802e-08
1221.801227,0.999998919588,3.54556078403e-07,4.391265722e-07,0.00019969641738,1.18722370113e-07,8.64110500931e-08
1221.803242,0.999998926755,3.52204154135e-07,4.35713239401e-07,0.000198716682968,1.17875919741e-07,8.55653799481e-08
1221.805256,0.999998933878,3.49866527228e-07,4.32325113434e-07,0.000197740444923,1.17036627821e-07,8.47268625259e-08
1221.80727,0.999998940958,3.47543102959e-07,4.28962002598e-07,0.0001967676861,1.16204435384e-07,8.38954393734e-08
1221.809284,0.999998947995,3.4523378676e-07,4.25623715553e-07,0.000195798389369,1.15379283891e-07,8.30710513711e-08
1221.811299,0.999998954989,3.42938485049e-07,4.22310063362e-07,0.000194832537708,1.14561115321e-07,8.22536410094e-08
1221.813313,0.999998961941,3.40657104717e-07,4.19020858221e-07,0.000193870114142,1.13749872181e-07,8.14431505569e-08
1221.815327,0.999998968851,3.38389552962e-07,4.15755913071e-07,0.000192911101729,1.12945497396e-07,8.06395232256e-08
1221.817341,0.999998975719,3.36135737898e-07,4.12515043077e-07,0.000191955483627,1.12147934427e-07,7.98427024495e-08
1221.819356,0.999998982545,3.3389556795e-07,4.09298064137e-07,0.000191003243024,1.11357127195e-07,7.90526322181e-08
1221.82137,0.99999898933,3.31668952148e-07,4.06104793624e-07,0.000190054363176,1.10573020081e-07,7.82692568535e-08
1221.823384,0.999998996074,3.29455800302e-07,4.02935050779e-07,0.00018910882742,1.09795557977e-07,7.74925213998e-08
1221.825398,0.999999002777,3.27256022414e-07,3.99788655313e-07,0.000188166619117,1.09024686215e-07,7.67223709564e-08
1221.827413,0.99999900944,3.25069529161e-07,3.96665428553e-07,0.000187227721696,1.08260350564e-07,7.5958751955e-08
1221.829427,0.999999016063,3.22896231982e-07,3.93565193666e-07,0.000186292118672,1.07502497317e-07,7.52016099392e-08
1221.831441,0.999999022645,3.20736042437e-07,3.90487774101e-07,0.000185359793571,1.0675107317e-07,7.4450892229e-08
1221.833455,0.999999029188,3.18588872934e-07,3.87432995342e-07,0.000184430730012,1.06006025275e-07,7.37065458112e-08
1221.83547,0.999999035692,3.16454636421e-07,3.84400684175e-07,0.000183504911672,1.05267301275e-07,7.29685184497e-08
1221.837484,0.999999042156,3.14333246029e-07,3.81390667815e-07,0.000182582322247,1.04534849198e-07,7.22367580197e-08
1221.839498,0.999999048581,3.12224615838e-07,3.78402775751e-07,0.000181662945538,1.0380861755e-07,7.15112133398e-08
1221.841512,0.999999054968,3.10128660254e-07,3.7543683825e-07,0.00018074676538,1.03088555285e-07,7.07918330622e-08
1221.843527,0.999999061317,3.0804529401e-07,3.72492686361e-07,0.000179833765644,1.02374611735e-07,7.00785672825e-08
1221.845541,0.999999067627,3.05974432769e-07,3.69570153349e-07,0.000178923930303,1.01666736724e-07,6.93713648747e-08
1221.847555,0.9999990739,3.03915992367e-07,3.66669072894e-07,0.000178017243349,1.00964880483e-07,6.86701768227e-08
1221.849569,0.999999080135,3.0186988916e-07,3.63789279911e-07,0.000177113688831,1.00268993626e-07,6.79749534993e-08
1221.851584,0.999999086332,2.99836040301e-07,3.60930611214e-07,0.000176213250885,9.95790272555e-08,6.72856459993e-08
1221.853598,0.999999092493,2.97814363051e-07,3.58092903873e-07,0.000175315913659,9.88949328429e-08,6.66022058615e-08
1221.855612,0.999999098616,2.95804775377e-07,3.55275996632e-07,0.000174421661379,9.82166622669e-08,6.59245852352e-08
1221.857626,0.999999104703,2.93807195849e-07,3.52479729669e-07,0.000173530478337,9.75441678646e-08,6.52527364364e-08
1221.859641,0.999999110754,2.91821543162e-07,3.49703943459e-07,0.000172642348842,9.68774023232e-08,6.458661167e-08
1221.861655,0.999999116769,2.89847736853e-07,3.46948480464e-07,0.000171757257291,9.62163187571e-08,6.39261650281e-08
1221.863669,0.999999122748,2.87885696851e-07,3.44213184081e-07,0.000170875188128,9.55608707029e-08,6.32713490489e-08
1221.865683,0.999999128691,2.85935343354e-07,3.41497898341e-07,0.000169996125826,9.4911012041e-08,6.26221182687e-08
1221.867698,0.999999134599,2.83996597312e-07,3.38802469046e-07,0.000169120054942,9.42666970906e-08,6.19784271683e-08
1221.869712,0.999999140471,2.82069379967e-07,3.36126742695e-07,0.000168246960066,9.36278805364e-08,6.13402303395e-08
1221.871726,0.999999146309,2.80153613057e-07,3.33470566954e-07,0.000167376825842,9.29945174492e-08,6.07074823744e-08
1221.87374,0.999999152112,2.7824921898e-07,3.30833791035e-07,0.000166509636988,9.23665633098e-08,6.00801392525e-08
1221.875755,0.999999157881,2.76356120296e-07,3.28216264545e-07,0.000165645378241,9.17439739554e-08,5.94581570645e-08
1221.877769,0.999999163615,2.74474240135e-07,3.25617838423e-07,0.000164784034403,9.11267055833e-08,5.88414915126e-08
1221.879783,0.999999169316,2.72603502275e-07,3.23038365127e-07,0.000163925590346,9.05147148162e-08,5.82300996865e-08
1221.881797,0.999999174983,2.70743830589e-07,3.20477697348e-07,0.000163070030954,8.99079586005e-08,5.76239383432e-08
1221.883812,0.999999180616,2.6889514967e-07,3.17935689457e-07,0.000162217341194,8.93063942614e-08,5.702296485e-08
